"","x"
"1623",0.304695099592209
"1624",0
"1625",0
"1626",0.0294087026268244
"1627",0
"1628",0
"1629",0.115038961172104
"1630",0
"1631",0
"1632",0
"1633",0.382920801639557
"1634",0.612365424633026
"1635",0.116654619574547
"1636",0.822913706302643
"1637",0
"1638",0
"1639",0
"1640",0
"1641",0
"1642",0.312533408403397
"1643",0
"1644",0.044074185192585
"1645",0.888716101646423
"1646",0.0408048443496227
"1647",0
"1648",0.353044211864471
"1649",0
"1650",0
"1651",0
"1652",0.198682829737663
"1653",0.168323934078217
"1654",0
"1655",0.061848621815443
"1656",0
"1657",0.347267985343933
"1658",0
"1659",0.0122460834681988
"1660",0.057124737650156
"1661",0
"1662",0.110152713954449
"1663",0
"1664",0.629608631134033
"1665",0.373702019453049
"1666",0.0887481123209
"1667",0.398352444171906
"1668",0.452076405286789
"1669",0
"1670",0.17317433655262
"1671",0
"1672",0
"1673",0.13439604640007
"1674",0.546152412891388
"1675",0
"1676",0
"1677",0.449978768825531
"1678",0.130785346031189
"1679",0
"1680",0.494826197624207
"1681",0
"1682",0
"1683",0.251343935728073
"1684",0.325315713882446
"1685",0.367201894521713
"1686",0
"1687",0
"1688",0
"1689",0
"1690",0.0491389185190201
"1691",0.522384405136108
"1692",0.47791776061058
"1693",0
"1694",0
"1695",0
"1696",0
"1697",0
"1698",0.311418145895004
"1699",0
"1700",0
"1701",0.284361779689789
"1702",0.00679592881351709
"1703",0.330213755369186
"1704",0
"1705",0.0420807078480721
"1706",0
"1707",0.00297399237751961
"1708",0
"1709",0
"1710",0
"1711",0.41167676448822
"1712",0
"1713",0.333805859088898
"1714",0
"1715",0
"1716",0.152101591229439
"1717",0
"1718",0
"1719",0.239858135581017
"1720",0
"1721",0.730026483535767
"1722",0
"1723",0.277359962463379
"1724",0
"1725",0.457038789987564
"1726",0
"1727",0.738742887973785
"1728",0
"1729",0
"1730",0.161376923322678
"1731",0
"1732",0.781240284442902
"1733",0
"1734",0.571361601352692
"1735",0.26493826508522
"1736",0.412078350782394
"1737",0.0959107130765915
"1738",0
"1739",0
"1740",0
"1741",0.30765688419342
"1742",0
"1743",0.520031630992889
"1744",0
"1745",0
"1746",0
"1747",0
"1748",0.152286261320114
"1749",0
"1750",0
"1751",0.106509335339069
"1752",0
"1753",0
"1754",0.182273402810097
"1755",0.1124472245574
"1756",0
"1757",0
"1758",0
"1759",0
"1760",0
"1761",0
"1762",0
"1763",0.170486271381378
"1764",0
"1765",0
"1766",0.0661136135458946
"1767",0
"1768",0.350988924503326
"1769",0
"1770",0
"1771",0.35796383023262
"1772",0
"1773",0
"1774",0
"1775",0
"1776",0
"1777",0.592397630214691
"1778",0.297668069601059
"1779",0
"1780",0
"1781",0
"1782",0.800363600254059
"1783",0.0208921264857054
"1784",0
"1785",0.0266526415944099
"1786",0
"1787",0.0699555799365044
"1788",0.112398453056812
"1789",0.490523546934128
"1790",0.344719171524048
"1791",0.364560753107071
"1792",0
"1793",0
"1794",0.0317535027861595
"1795",0
"1796",0.1495181620121
"1797",0.151785239577293
"1798",0.140243992209435
"1799",0
"1800",0
"1801",0
"1802",0
"1803",0.290980070829391
"1804",0
"1805",0
"1806",0.07875756919384
"1807",0
"1808",0
"1809",0.355459570884705
"1810",0
"1811",0.00667180167511106
"1812",0
"1813",0.673438251018524
"1814",0.619981586933136
"1815",0.220471858978271
"1816",0.681889772415161
"1817",0.555366814136505
"1818",0.168341189622879
"1819",0
"1820",0.10564836114645
"1821",0.0896885097026825
"1822",0.470360517501831
"1823",0
"1824",0.866618692874908
"1825",0.742813050746918
"1826",0
"1827",0
"1828",0
"1829",0.594584822654724
"1830",0.0816376134753227
"1831",0
"1832",0.369026303291321
"1833",0
"1834",0
"1835",0.508591115474701
"1836",0
"1837",0
"1838",0
"1839",0.860868215560913
"1840",0.201212555170059
"1841",0
"1842",0.128987640142441
"1843",0
"1844",0
"1845",0
"1846",0.358684301376343
"1847",0.547874569892883
"1848",0.636589109897614
"1849",0.298824042081833
"1850",0
"1851",0
"1852",0.488464623689651
"1853",0.42650693655014
"1854",0.593506574630737
"1855",0
"1856",0
"1857",0
"1858",0.843319296836853
"1859",0.722823739051819
"1860",0
"1861",0
"1862",0.810047388076782
"1863",0
"1864",0.589420974254608
"1865",0.148093119263649
"1866",0.290416181087494
"1867",0
"1868",0.642486274242401
"1869",0.480557590723038
"1870",0
"1871",0
"1872",0
"1873",0.00973364245146513
"1874",0.011026669293642
"1875",0
"1876",0
"1877",0
"1878",0
"1879",0.167152866721153
"1880",0.382752239704132
"1881",0.56232351064682
"1882",0
"1883",0
"1884",0
"1885",0.753596544265747
"1886",0
"1887",0.0949231088161469
"1888",0.0220622401684523
"1889",0
"1890",0.238012105226517
"1891",0
"1892",0
"1893",0.178774908185005
"1894",0.792730867862701
"1895",0.104913040995598
"1896",0
"1897",0
"1898",0.0342528708279133
"1899",0.360466420650482
"1900",0.185464382171631
"1901",0.510778665542603
"1902",0.475727945566177
"1903",0.0106162745505571
"1904",0.392305821180344
"1905",0
"1906",0.26210418343544
"1907",0
"1908",0.504830241203308
"1909",0.410773068666458
"1910",0.624205827713013
"1911",0
"1912",0.407911509275436
"1913",0
"1914",0.748392105102539
"1915",0
"1916",0.659916341304779
"1917",0.411494880914688
"1918",0
"1919",0.372684955596924
"1920",0.13345904648304
"1921",0.126175716519356
"1922",0
"1923",0
"1924",0
"1925",0.234121352434158
"1926",0
"1927",0
"1928",0
"1929",0.154500663280487
"1930",0
"1931",0
"1932",0
"1933",0
"1934",0.00190860545262694
"1935",0.118467882275581
"1936",0.00301894592121243
"1937",0
"1938",0.758283793926239
"1939",0
"1940",0
"1941",0
"1942",0.0189900584518909
"1943",0
"1944",0.17702029645443
"1945",0.617639303207397
"1946",0
"1947",0.421651482582092
"1948",0
"1949",0
"1950",0.666746258735657
"1951",0
"1952",0.0197240114212036
"1953",0.0245203748345375
"1954",0
"1955",0.249213695526123
"1956",0.659314870834351
"1957",0.0691722705960274
"1958",0.170064970850945
"1959",0.451430082321167
"1960",0.588790655136108
"1961",0.295563727617264
"1962",0
"1963",0.357413321733475
"1964",0.5370854139328
"1965",0.717811822891235
"1966",0
"1967",0.453361928462982
"1968",0
"1969",0.762144148349762
"1970",0.618620872497559
"1971",0.29941001534462
"1972",0.742233097553253
"1973",0.54018372297287
"1974",0.0251999739557505
"1975",0
"1976",0.29585599899292
"1977",0
"1978",0.494597882032394
"1979",0
"1980",0
"1981",0.571157813072205
"1982",0.357241272926331
"1983",0
"1984",0
"1985",0
"1986",0
"1987",0.104732625186443
"1988",0.467617332935333
"1989",0
"1990",0.644404709339142
"1991",0.269496351480484
"1992",0.0083915451541543
"1993",0.266835540533066
"1994",0.127575755119324
"1995",0
"1996",0
"1997",0
"1998",0.107476912438869
"1999",0
"2000",0
"2001",0
"2002",0
"2003",0.432398557662964
"2004",0.338848561048508
"2005",0.0168634615838528
"2006",0
"2007",0
"2008",0
"2009",0
"2010",0.032495591789484
"2011",0
"2012",0
"2013",0.410812467336655
"2014",0
"2015",0
"2016",0.80825674533844
"2017",0
"2018",0
"2019",0
"2020",0.13558503985405
"2021",0
"2022",0.368687480688095
"2023",0
"2024",0
"2025",0
"2026",0.616528749465942
"2027",0.407914042472839
"2028",0
"2029",0
"2030",0.00887613371014595
"2031",0
"2032",0
"2033",0
"2034",0
"2035",0.238028347492218
"2036",0.612271308898926
"2037",0.765000879764557
"2038",0.416192680597305
"2039",0.0572701543569565
"2040",0.186318159103394
"2041",0
"2042",0.404632955789566
"2043",0
"2044",0
"2045",0.633839130401611
"2046",0
"2047",0
"2048",0
"2049",0.160955131053925
"2050",0.579359829425812
"2051",0.212914913892746
"2052",0.136480838060379
"2053",0.0216492600739002
"2054",0
"2055",0.669790863990784
"2056",0
"2057",0.157490015029907
"2058",0
"2059",0
"2060",0
"2061",0
"2062",0.241878435015678
"2063",0
"2064",0.622220277786255
"2065",0.0193782672286034
"2066",0.0290879737585783
"2067",0.63860672712326
"2068",0
"2069",0
"2070",0.459562540054321
"2071",0
"2072",0.521485090255737
"2073",0.548795104026794
"2074",0.354251652956009
"2075",0
"2076",0
"2077",0
"2078",0
"2079",0
"2080",0.399278491735458
"2081",0.0410677045583725
"2082",0
"2083",0.156216681003571
"2084",0.0795733705163002
"2085",0.598311066627502
"2086",0
"2087",0.381416618824005
"2088",0
"2089",0
"2090",0
"2091",0.441255211830139
"2092",0
"2093",0
"2094",0.305368065834045
"2095",0
"2096",0
"2097",0.783843636512756
"2098",0.593926429748535
"2099",0
"2100",0.119761995971203
"2101",0.66061669588089
"2102",0.334525495767593
"2103",0.412486433982849
"2104",0
"2105",0.776441693305969
"2106",0
"2107",0.0827764421701431
"2108",0.534656763076782
"2109",0
"2110",0.249741688370705
"2111",0
"2112",0
"2113",0.400856137275696
"2114",0.331551671028137
"2115",0.839043200016022
"2116",0
"2117",0
"2118",0.202000707387924
"2119",0
"2120",0.160213053226471
"2121",0.575566709041595
"2122",0.286493808031082
"2123",0
"2124",0.161688685417175
"2125",0.418556720018387
"2126",0
"2127",0
"2128",0.429941028356552
"2129",0
"2130",0.0947097614407539
"2131",0.216832086443901
"2132",0.40491196513176
"2133",0
"2134",0.880331158638
"2135",0.696684241294861
"2136",0
"2137",0
"2138",0
"2139",0
"2140",0
"2141",0.620581865310669
"2142",0
"2143",0.221601530909538
"2144",0
"2145",0.869527220726013
"2146",0.0190639961510897
"2147",0.272684901952744
"2148",0.0682224407792091
"2149",0
"2150",0
"2151",0.214866295456886
"2152",0
"2153",0
"2154",0
"2155",0.424857169389725
"2156",0
"2157",0
"2158",0.4173224568367
"2159",0.660801529884338
"2160",0
"2161",0.341989547014236
"2162",0
"2163",0
"2164",0.254546046257019
"2165",0.48962265253067
"2166",0.0950149148702621
"2167",0.0366102978587151
"2168",0
"2169",0.0550633333623409
"2170",0
"2171",0.219383955001831
"2172",0.210527881979942
"2173",0.0412661656737328
"2174",0
"2175",0
"2176",0.0802141726016998
"2177",0.0554730743169785
"2178",0
"2179",0.855778992176056
"2180",0
"2181",0.0613749958574772
"2182",0.404177248477936
"2183",0
"2184",0.49643948674202
"2185",0.0198619831353426
"2186",0
"2187",0
"2188",0
"2189",0.283685982227325
"2190",0
"2191",0.0512353368103504
"2192",0.0279553644359112
"2193",0.724863171577454
"2194",0
"2195",0
"2196",0
"2197",0.717064023017883
"2198",0.558926343917847
"2199",0
"2200",0
"2201",0
"2202",0.493760824203491
"2203",0
"2204",0
"2205",0
"2206",0.520041465759277
"2207",0.0279705747961998
"2208",0
"2209",0.309018671512604
"2210",0
"2211",0.660061120986938
"2212",0
"2213",0.201934903860092
"2214",0.440215587615967
"2215",0.112443692982197
"2216",0
"2217",0
"2218",0
"2219",0
"2220",0
"2221",0
"2222",0
"2223",0.55406779050827
"2224",0.69806581735611
"2225",0.202123299241066
"2226",0
"2227",0.759662449359894
"2228",0.536714971065521
"2229",0
"2230",0.101782895624638
"2231",0
"2232",0.561426162719727
"2233",0
"2234",0
"2235",0
"2236",0
"2237",0.827480971813202
"2238",0
"2239",0
"2240",0
"2241",0.880787372589111
"2242",0.450763285160065
"2243",0
"2244",0.467657595872879
"2245",0.105496227741241
"2246",0
"2247",0
"2248",0
"2249",0
"2250",0.102295830845833
"2251",0.915585219860077
"2252",0
"2253",0.718034446239471
"2254",0.653181314468384
"2255",0.51674097776413
"2256",0.646823585033417
"2257",0.045173317193985
"2258",0.452645748853683
"2259",0.209846839308739
"2260",0.535809099674225
"2261",0
"2262",0.255093961954117
"2263",0
"2264",0.809824287891388
"2265",0.170693442225456
"2266",0.231637224555016
"2267",0.445004642009735
"2268",0
"2269",0.537190616130829
"2270",0.856930911540985
"2271",0
"2272",0
"2273",0
"2274",0.489207625389099
"2275",0.652420580387115
"2276",0.56915807723999
"2277",0
"2278",0.300401449203491
"2279",0
"2280",0.367410361766815
"2281",0.357835590839386
"2282",0.83746463060379
"2283",0
"2284",0
"2285",0
"2286",0
"2287",0
"2288",0
"2289",0.00807707384228706
"2290",0.427365660667419
"2291",0
"2292",0
"2293",0
"2294",0.462620615959167
"2295",0.386212259531021
"2296",0.565524160861969
"2297",0
"2298",0.0371621735394001
"2299",0.297732770442963
"2300",0
"2301",0
"2302",0
"2303",0.86314332485199
"2304",0
"2305",0
"2306",0
"2307",0
"2308",0.367663949728012
"2309",0
"2310",0.598599910736084
"2311",0.225879549980164
"2312",0.651477873325348
"2313",0.348121881484985
"2314",0.258760303258896
"2315",0.0948185920715332
"2316",0
"2317",0
"2318",0
"2319",0
"2320",0
"2321",0
"2322",0.30485263466835
"2323",0
"2324",0.16829414665699
"2325",0
"2326",0
"2327",0.0015690925065428
"2328",0.0982461646199226
"2329",0.35616534948349
"2330",0.441139310598373
"2331",0
"2332",0
"2333",0
"2334",0.303120791912079
"2335",0.611062526702881
"2336",0
"2337",0
"2338",0
"2339",0.735495388507843
"2340",0.508009612560272
"2341",0.0295032691210508
"2342",0
"2343",0
"2344",0
"2345",0
"2346",0
"2347",0
"2348",0.413061380386353
"2349",0.0644431710243225
"2350",0
"2351",0.431521832942963
"2352",0
"2353",0
"2354",0.628540813922882
"2355",0
"2356",0
"2357",0.450503617525101
"2358",0
"2359",0.154879957437515
"2360",0
"2361",0.626279354095459
"2362",0
"2363",0.224993735551834
"2364",0
"2365",0
"2366",0.172846049070358
"2367",0
"2368",0.556385397911072
"2369",0.183093428611755
"2370",0.168572604656219
"2371",0
"2372",0
"2373",0.148251980543137
"2374",0
"2375",0.738657474517822
"2376",0
"2377",0.724854528903961
"2378",0
"2379",0
"2380",0
"2381",0
"2382",0.271701633930206
"2383",0
"2384",0
"2385",0.253244817256927
"2386",0.258827656507492
"2387",0
"2388",0
"2389",0
"2390",0
"2391",0
"2392",0.289033025503159
"2393",0.328470230102539
"2394",0
"2395",0
"2396",0
"2397",0.715292990207672
"2398",0
"2399",0.121316507458687
"2400",0
"2401",0
"2402",0.00174599012825638
"2403",0.020515063777566
"2404",0
"2405",0
"2406",0
"2407",0
"2408",0
"2409",0.0564810931682587
"2410",0
"2411",0.425298780202866
"2412",0.332031488418579
"2413",0.508036255836487
"2414",0
"2415",0
"2416",0.411445379257202
"2417",0.691194474697113
"2418",0.448793828487396
"2419",0.533007264137268
"2420",0
"2421",0
"2422",0.296422988176346
"2423",0.494175404310226
"2424",0.807965815067291
"2425",0.377897381782532
"2426",0
"2427",0
"2428",0
"2429",0
"2430",0
"2431",0
"2432",0.161820575594902
"2433",0.457603961229324
"2434",0
"2435",0.476777464151382
"2436",0.569708585739136
"2437",0
"2438",0
"2439",0.389645308256149
"2440",0
"2441",0
"2442",0.279819905757904
"2443",0.189172506332397
"2444",0
"2445",0
"2446",0.189778104424477
"2447",0.231681749224663
"2448",0
"2449",0.0766283050179482
"2450",0.188318699598312
"2451",0
"2452",0.611258804798126
"2453",0
"2454",0
"2455",0.428248435258865
"2456",0.0812980979681015
"2457",0
"2458",0.384661376476288
"2459",0
"2460",0.134942620992661
"2461",0
"2462",0.296087741851807
"2463",0.485986620187759
"2464",0.817342698574066
"2465",0.325307637453079
"2466",0
"2467",0.436455219984055
"2468",0
"2469",0.279366910457611
"2470",0
"2471",0
"2472",0.832477331161499
"2473",0
"2474",0
"2475",0
"2476",0.00438424851745367
"2477",0.108089998364449
"2478",0
"2479",0
"2480",0.341349989175797
"2481",0.302703768014908
"2482",0.371459901332855
"2483",0
"2484",0
"2485",0.737068951129913
"2486",0.286620259284973
"2487",0.184149697422981
"2488",0
"2489",0
"2490",0
"2491",0.519637286663055
"2492",0.181288942694664
"2493",0.25725719332695
"2494",0
"2495",0.138091519474983
"2496",0.591663181781769
"2497",0.0630700290203094
"2498",0
"2499",0
"2500",0
"2501",0
"2502",0.129973843693733
"2503",0.401573270559311
"2504",0.403164178133011
"2505",0
"2506",0.663707375526428
"2507",0.369984656572342
"2508",0.427993386983871
"2509",0
"2510",0
"2511",0.921568989753723
"2512",0.0575233027338982
"2513",0
"2514",0
"2515",0
"2516",0.837414562702179
"2517",0.107423521578312
"2518",0
"2519",0.727189123630524
"2520",0.476135849952698
"2521",0.5318244099617
"2522",0.0287413112819195
"2523",0.0122066009789705
"2524",0.020955752581358
"2525",0
"2526",0
"2527",0
"2528",0
"2529",0.300060510635376
"2530",0
"2531",0.71154248714447
"2532",0.584062874317169
"2533",0.481787830591202
"2534",0
"2535",0.0424568951129913
"2536",0.329657942056656
"2537",0
"2538",0.0443624742329121
"2539",0
"2540",0
"2541",0
"2542",0.888626039028168
"2543",0.556244075298309
"2544",0
"2545",0
"2546",0
"2547",0.471989244222641
"2548",0.187269061803818
"2549",0
"2550",0
"2551",0
"2552",0
"2553",0
"2554",0.309072405099869
"2555",0
"2556",0
"2557",0
"2558",0.0540462769567966
"2559",0
"2560",0.653161823749542
"2561",0.195631042122841
"2562",0.0676597058773041
"2563",0
"2564",0
"2565",0
"2566",0
"2567",0.0225455462932587
"2568",0
"2569",0
"2570",0.136018589138985
"2571",0.278929352760315
"2572",0.660312473773956
"2573",0.211960941553116
"2574",0.772769033908844
"2575",0.781538426876068
"2576",0
"2577",0
"2578",0
"2579",0.481196045875549
"2580",0.810483276844025
"2581",0.266880422830582
"2582",0.234225213527679
"2583",0
"2584",0.419920831918716
"2585",0
"2586",0.481514811515808
"2587",0
"2588",0
"2589",0.709906160831451
"2590",0.215874046087265
"2591",0.665735602378845
"2592",0
"2593",0
"2594",0
"2595",0.596236824989319
"2596",0.441872298717499
"2597",0.18005582690239
"2598",0.403842777013779
"2599",0
"2600",0
"2601",0.176692232489586
"2602",0
"2603",0.647682964801788
"2604",0
"2605",0.558525085449219
"2606",0.741040766239166
"2607",0.237349972128868
"2608",0.0927726775407791
"2609",0.52930474281311
"2610",0.640214681625366
"2611",0.189521983265877
"2612",0.631279766559601
"2613",0.570491313934326
"2614",0
"2615",0
"2616",0.231395527720451
"2617",0.163831904530525
"2618",0
"2619",0
"2620",0.646573603153229
"2621",0.119829647243023
"2622",0.784134924411774
"2623",0
"2624",0
"2625",0.542773902416229
"2626",0.487083315849304
"2627",0.227994680404663
"2628",0
"2629",0
"2630",0
"2631",0.0500045828521252
"2632",0
"2633",0.485927551984787
"2634",0
"2635",0.508646786212921
"2636",0.0949011370539665
"2637",0.098565049469471
"2638",0.0390154309570789
"2639",0
"2640",0
"2641",0
"2642",0.774347186088562
"2643",0.345395922660828
"2644",0
"2645",0
"2646",0.452211529016495
"2647",0
"2648",0
"2649",0.224089980125427
"2650",0.0653926134109497
"2651",0.10527978092432
"2652",0
"2653",0.119613595306873
"2654",0
"2655",0.543960630893707
"2656",0
"2657",0
"2658",0.0451803207397461
"2659",0
"2660",0
"2661",0.176350995898247
"2662",0.290368348360062
"2663",0
"2664",0
"2665",0
"2666",0
"2667",0.248420402407646
"2668",0.268518000841141
"2669",0
"2670",0.368595063686371
"2671",0
"2672",0.49785915017128
"2673",0.0941866934299469
"2674",0
"2675",0.734628200531006
"2676",0.45611035823822
"2677",0
"2678",0
"2679",0
"2680",0
"2681",0.262695491313934
"2682",0.29749795794487
"2683",0
"2684",0
"2685",0.180403247475624
"2686",0
"2687",0.720187962055206
"2688",0
"2689",0.00203612260520458
"2690",0.0909881293773651
"2691",0
"2692",0.112702459096909
"2693",0
"2694",0.553046107292175
"2695",0
"2696",0
"2697",0.0771590173244476
"2698",0
"2699",0.480520337820053
"2700",0
"2701",0.626765251159668
"2702",0
"2703",0
"2704",0.0104463277384639
"2705",0
"2706",0
"2707",0
"2708",0
"2709",0
"2710",0.0654987543821335
"2711",0.714357078075409
"2712",0.558988451957703
"2713",0.362872868776321
"2714",0
"2715",0.227591276168823
"2716",0
"2717",0
"2718",0
"2719",0.808060824871063
"2720",0
"2721",0.567639648914337
"2722",0
"2723",0.161218166351318
"2724",0
"2725",0
"2726",0
"2727",0
"2728",0
"2729",0
"2730",0.0460793748497963
"2731",0
"2732",0.412386268377304
"2733",0
"2734",0
"2735",0
"2736",0
"2737",0.764147758483887
"2738",0
"2739",0
"2740",0.422672361135483
"2741",0.504244208335876
"2742",0.477208495140076
"2743",0.419896125793457
"2744",0
"2745",0
"2746",0
"2747",0.217172086238861
"2748",0
"2749",0.417520552873611
"2750",0
"2751",0.0698695108294487
"2752",0
"2753",0.650993525981903
"2754",0
"2755",0
"2756",0.561218082904816
"2757",0
"2758",0.397354632616043
"2759",0
"2760",0.697075963020325
"2761",0
"2762",0.323661863803864
"2763",0.412334561347961
"2764",0
"2765",0.945153117179871
"2766",0
"2767",0
"2768",0
"2769",0.207205653190613
"2770",0
"2771",0.544346511363983
"2772",0
"2773",0
"2774",0.366840809583664
"2775",0
"2776",0
"2777",0
"2778",0.0259053017944098
"2779",0
"2780",0
"2781",0
"2782",0
"2783",0.0102797765284777
"2784",0
"2785",0
"2786",0
"2787",0.270678281784058
"2788",0
"2789",0.805583119392395
"2790",0.424307465553284
"2791",0
"2792",0.772425591945648
"2793",0
"2794",0.568009853363037
"2795",0.322581350803375
"2796",0
"2797",0.272695451974869
"2798",0.0586639605462551
"2799",0.650408565998077
"2800",0
"2801",0
"2802",0
"2803",0
"2804",0.59239786863327
"2805",0
"2806",0.0631885230541229
"2807",0.688339352607727
"2808",0
"2809",0.242999881505966
"2810",0.108031645417213
"2811",0.375473529100418
"2812",0
"2813",0.399408519268036
"2814",0
"2815",0.105358608067036
"2816",0
"2817",0.498997807502747
"2818",0.167945027351379
"2819",0.66578996181488
"2820",0
"2821",0.512644052505493
"2822",0
"2823",0
"2824",0.237681150436401
"2825",0
"2826",0.538612246513367
"2827",0
"2828",0.168314009904861
"2829",0
"2830",0
"2831",0.773217737674713
"2832",0.159591227769852
"2833",0
"2834",0.586897969245911
"2835",0.448651343584061
"2836",0
"2837",0
"2838",0
"2839",0.35371321439743
"2840",0
"2841",0.018628753721714
"2842",0.23890320956707
"2843",0.48081648349762
"2844",0.0485953465104103
"2845",0.885533273220062
"2846",0.00257089850492775
"2847",0
"2848",0
"2849",0.212646886706352
"2850",0
"2851",0.272501021623611
"2852",0
"2853",0.270923048257828
"2854",0.490975350141525
"2855",0
"2856",0.0921344384551048
"2857",0
"2858",0
"2859",0
"2860",0
"2861",0
"2862",0
"2863",0
"2864",0
"2865",0
"2866",0
"2867",0
"2868",0
"2869",0
"2870",0
"2871",0
"2872",0
"2873",0
"2874",0
"2875",0
"2876",0.252903401851654
"2877",0
"2878",0
"2879",0
"2880",0.212712034583092
"2881",0
"2882",0
"2883",0.178238049149513
"2884",0
"2885",0
"2886",0
"2887",0.721075236797333
"2888",0.66162782907486
"2889",0
"2890",0.40549373626709
"2891",0
"2892",0.739971041679382
"2893",0.559836983680725
"2894",0
"2895",0
"2896",0
"2897",0.314979046583176
"2898",0.208537340164185
"2899",0
"2900",0
"2901",0
"2902",0
"2903",0
"2904",0
"2905",0.406920671463013
"2906",0
"2907",0.447127044200897
"2908",0
"2909",0
"2910",0.515092313289642
"2911",0
"2912",0.370919108390808
"2913",0
"2914",0.320324420928955
"2915",0
"2916",0.0277250800281763
"2917",0.265797197818756
"2918",0.0831514075398445
"2919",0
"2920",0
"2921",0
"2922",0.530737638473511
"2923",0.585482656955719
"2924",0.0107716405764222
"2925",0.0274993795901537
"2926",0
"2927",0
"2928",0.0260878708213568
"2929",0
"2930",0
"2931",0.355432629585266
"2932",0.388096630573273
"2933",0
"2934",0.537011563777924
"2935",0
"2936",0.263289511203766
"2937",0
"2938",0
"2939",0.474206894636154
"2940",0
"2941",0
"2942",0.00663190148770809
"2943",0.597250282764435
"2944",0.291816741228104
"2945",0.0143811395391822
"2946",0.167418465018272
"2947",0
"2948",0
"2949",0.246745228767395
"2950",0
"2951",0.287341177463531
"2952",0
"2953",0.0631883591413498
"2954",0
"2955",0.830776393413544
"2956",0
"2957",0
"2958",0
"2959",0.402337342500687
"2960",0.547204732894897
"2961",0.332667261362076
"2962",0
"2963",0
"2964",0
"2965",0.345193296670914
"2966",0.00989196728914976
"2967",0
"2968",0.511470973491669
"2969",0.688073873519897
"2970",0
"2971",0.0558161735534668
"2972",0.0388140790164471
"2973",0
"2974",0
"2975",0
"2976",0
"2977",0.511663794517517
"2978",0.0458899438381195
"2979",0
"2980",0
"2981",0.00887145195156336
"2982",0.25785431265831
"2983",0.783286571502686
"2984",0
"2985",0.282422780990601
"2986",0
"2987",0.436886638402939
"2988",0
"2989",0
"2990",0
"2991",0
"2992",0.713296413421631
"2993",0
"2994",0
"2995",0.515472054481506
"2996",0
"2997",0.800992548465729
"2998",0.352596491575241
"2999",0.153572902083397
"3000",0.390221208333969
"3001",0
"3002",0.571099698543549
"3003",0
"3004",0
"3005",0
"3006",0.475094079971313
"3007",0
"3008",0
"3009",0
"3010",0
"3011",0
"3012",0
"3013",0
"3014",0
"3015",0.295567899942398
"3016",0
"3017",0
"3018",0
"3019",0.429825842380524
"3020",0.89294445514679
"3021",0.0277551654726267
"3022",0.17367747426033
"3023",0.195973128080368
"3024",0.690037429332733
"3025",0.503848135471344
"3026",0
"3027",0
"3028",0.402874737977982
"3029",0
"3030",0
"3031",0.857271194458008
"3032",0.0251259300857782
"3033",0
"3034",0
"3035",0
"3036",0
"3037",0
"3038",0.226705178618431
"3039",0
"3040",0.00398763502016664
"3041",0
"3042",0.663016319274902
"3043",0
"3044",0
"3045",0.637790381908417
"3046",0
"3047",0.394562631845474
"3048",0.316523134708405
"3049",0.39979276061058
"3050",0.0847550705075264
"3051",0.384665161371231
"3052",0.0445364750921726
"3053",0.691537201404572
"3054",0
"3055",0
"3056",0
"3057",0.61852639913559
"3058",0.579594850540161
"3059",0
"3060",0.316397309303284
"3061",0
"3062",0
"3063",0.226841196417809
"3064",0.250752866268158
"3065",0.855915486812592
"3066",0.463097900152206
"3067",0
"3068",0
"3069",0.403473556041718
"3070",0
"3071",0.13692706823349
"3072",0
"3073",0
"3074",0.473530650138855
"3075",0
"3076",0
"3077",0.092829242348671
"3078",0
"3079",0.140729293227196
"3080",0
"3081",0
"3082",0.0513499192893505
"3083",0
"3084",0.325713187456131
"3085",0
"3086",0.00815586466342211
"3087",0
"3088",0
"3089",0
"3090",0.513736724853516
"3091",0.448244333267212
"3092",0.533151626586914
"3093",0.222166284918785
"3094",0.211166471242905
"3095",0.33396452665329
"3096",0.144631683826447
"3097",0
"3098",0.0344019792973995
"3099",0.441117703914642
"3100",0
"3101",0
"3102",0
"3103",0
"3104",0.594411730766296
"3105",0.137542486190796
"3106",0
"3107",0.466293066740036
"3108",0
"3109",0
"3110",0.420757502317429
"3111",0.198134735226631
"3112",0.0142314042896032
"3113",0.463771969079971
"3114",0
"3115",0.109403409063816
"3116",0
"3117",0
"3118",0.710257828235626
"3119",0
"3120",0
"3121",0.0598483011126518
"3122",0.627892911434174
"3123",0
"3124",0.102077126502991
"3125",0.13713327050209
"3126",0.702500939369202
"3127",0.533775806427002
"3128",0.109472930431366
"3129",0
"3130",0.422234833240509
"3131",0.51369434595108
"3132",0
"3133",0.802482128143311
"3134",0
"3135",0.336755812168121
"3136",0.211068525910378
"3137",0
"3138",0.631200671195984
"3139",0.245163545012474
"3140",0.365078091621399
"3141",0.361003011465073
"3142",0
"3143",0.488565772771835
"3144",0.662639439105988
"3145",0
"3146",0.822148203849792
"3147",0.361763268709183
"3148",0.251389265060425
"3149",0
"3150",0.134055688977242
"3151",0
"3152",0.0246161818504333
"3153",0
"3154",0
"3155",0.45225602388382
"3156",0.0539667122066021
"3157",0.364703088998795
"3158",0.13013544678688
"3159",0
"3160",0
"3161",0.130225375294685
"3162",0
"3163",0
"3164",0
"3165",0.295317113399506
"3166",0.137395352125168
"3167",0
"3168",0.00486394064500928
"3169",0
"3170",0
"3171",0
"3172",0
"3173",0.850713193416595
"3174",0.0129789533093572
"3175",0.577555477619171
