"","x"
"2316",0.512381315231323
"2317",0
"2318",0.479053646326065
"2319",0.410043299198151
"2320",0.000365208543371409
"2321",0.435523122549057
"2322",0.337316185235977
"2323",0.308954924345016
"2324",0.353708922863007
"2325",0
"2326",0.0894837379455566
"2327",0.00147280422970653
"2328",0.558415293693542
"2329",0.483404189348221
"2330",0
"2331",0.107802785933018
"2332",0
"2333",0
"2334",0.446299314498901
"2335",0.0334038361907005
"2336",0.246805101633072
"2337",0.71332460641861
"2338",0.121276885271072
"2339",0
"2340",0.553804874420166
"2341",0
"2342",0.0305622108280659
"2343",0
"2344",0.0743309929966927
"2345",0.0351556502282619
"2346",0.187502339482307
"2347",0.378090679645538
"2348",0.817572712898254
"2349",0.247403189539909
"2350",0.681278884410858
"2351",0.0783354118466377
"2352",0
"2353",0.103690430521965
"2354",0.297776132822037
"2355",0
"2356",0.341415524482727
"2357",0.3183773458004
"2358",0.00850269943475723
"2359",0.108883745968342
"2360",0.508417546749115
"2361",0.624309837818146
"2362",0.739473700523376
"2363",0.101362302899361
"2364",0.124387875199318
"2365",0
"2366",0
"2367",0
"2368",0.490665346384048
"2369",0.0699363499879837
"2370",0.182466983795166
"2371",0.0635164603590965
"2372",0.697870969772339
"2373",0.254440426826477
"2374",0.0704495310783386
"2375",0.164071455597878
"2376",0.568231284618378
"2377",0.0546235479414463
"2378",0.0300976242870092
"2379",0
"2380",0.124843344092369
"2381",0
"2382",0.0743174701929092
"2383",0.0779116228222847
"2384",0
"2385",0.733311176300049
"2386",0
"2387",0.418129742145538
"2388",0.0735333636403084
"2389",0.319214433431625
"2390",0
"2391",0.207034707069397
"2392",0.436773300170898
"2393",0.289893239736557
"2394",0.107251837849617
"2395",0.00808861944824457
"2396",0.777852177619934
"2397",0.084336057305336
"2398",0
"2399",0
"2400",0
"2401",0
"2402",0.089114598929882
"2403",0.75197833776474
"2404",0.276657372713089
"2405",0
"2406",0.248630627989769
"2407",0.353141307830811
"2408",0.075208343565464
"2409",0.305187046527863
"2410",0.658933162689209
"2411",0.0350381396710873
"2412",0.262902587652206
"2413",0.216269537806511
"2414",0
"2415",0
"2416",0.243292301893234
"2417",0.0268625803291798
"2418",0.0708436891436577
"2419",0.0109249958768487
"2420",0
"2421",0.0474942177534103
"2422",0
"2423",0.312592625617981
"2424",0.480140954256058
"2425",0.484454900026321
"2426",0
"2427",0.341432362794876
"2428",0.675978779792786
"2429",0.00503250490874052
"2430",0.0452836863696575
"2431",0.0215901806950569
"2432",0.199039116501808
"2433",0
"2434",0.553635001182556
"2435",0.231875538825989
"2436",0.389900207519531
"2437",0.0195977240800858
"2438",0.0432748943567276
"2439",0.0339921042323112
"2440",0.572215735912323
"2441",0.144462019205093
"2442",0
"2443",0.104004763066769
"2444",0.177290320396423
"2445",0.142588555812836
"2446",0.517609119415283
"2447",0.682935476303101
"2448",0.193164139986038
"2449",0.0163824371993542
"2450",0.0108901206403971
"2451",0
"2452",0.679365873336792
"2453",0.303732246160507
"2454",0.752787292003632
"2455",0
"2456",0.0535599999129772
"2457",0.298126548528671
"2458",0.44832170009613
"2459",0.301664024591446
"2460",0.0247849524021149
"2461",0
"2462",0.338176965713501
"2463",0
"2464",0.76739376783371
"2465",0.0347625464200974
"2466",0.0600436888635159
"2467",0
"2468",0.0681150034070015
"2469",0.309351801872253
"2470",0
"2471",0.210375338792801
"2472",0.353182584047318
"2473",0.0015006170142442
"2474",0.0466926172375679
"2475",0.0988190397620201
"2476",0
"2477",0.00357617367990315
"2478",0
"2479",0.883770406246185
"2480",0
"2481",0.362747341394424
"2482",0.290152013301849
"2483",0.353527307510376
"2484",0
"2485",0.792134702205658
"2486",0.0359080508351326
"2487",0
"2488",0.0161567237228155
"2489",0
"2490",0.303708374500275
"2491",0.127952039241791
"2492",0
"2493",0.486295491456985
"2494",0.69191575050354
"2495",0.058167289942503
"2496",0.50014191865921
"2497",0
"2498",0.519132792949677
"2499",0
"2500",0.0894088745117188
"2501",0
"2502",0.104280039668083
"2503",0.222123771905899
"2504",0.404462188482285
"2505",0.25757497549057
"2506",0.0938378944993019
"2507",0.257501542568207
"2508",0.123692624270916
"2509",0
"2510",0.684329390525818
"2511",0.784192979335785
"2512",0.0666910335421562
"2513",0
"2514",0
"2515",0
"2516",0.0404556170105934
"2517",0.121282294392586
"2518",0.00794030912220478
"2519",0.119681768119335
"2520",0
"2521",0.233576640486717
"2522",0
"2523",0.70727550983429
"2524",0.00918092485517263
"2525",0.448301583528519
"2526",0.045811902731657
"2527",0.120125144720078
"2528",0.0356339290738106
"2529",0.315205216407776
"2530",0.162758946418762
"2531",0.00415616575628519
"2532",0
"2533",0.636462032794952
"2534",0.0665460601449013
"2535",0.3042813539505
"2536",0
"2537",0.239983469247818
"2538",0.121004290878773
"2539",0.127148151397705
"2540",0.617213845252991
"2541",0.230635032057762
"2542",0.152572795748711
"2543",0.173711031675339
"2544",0.104479514062405
"2545",0.542895197868347
"2546",0
"2547",0.395739853382111
"2548",0
"2549",0
"2550",0.261473715305328
"2551",0
"2552",0.0416818112134933
"2553",0.0531204901635647
"2554",0.00524638732895255
"2555",0.0866983756422997
"2556",0
"2557",0.296274393796921
"2558",0.383936077356339
"2559",0.653811752796173
"2560",0.0661443248391151
"2561",0.233942255377769
"2562",0.148775592446327
"2563",0.0808199644088745
"2564",0.257746458053589
"2565",0
"2566",0.454679638147354
"2567",0.0437364615499973
"2568",0.375065714120865
"2569",0.0850469097495079
"2570",0
"2571",0.0388281159102917
"2572",0.00363254453986883
"2573",0.56548148393631
"2574",0.014261151663959
"2575",0
"2576",0.16059498488903
"2577",0.28476670384407
"2578",0.824510037899017
"2579",0.290678679943085
"2580",0.555179357528687
"2581",0.0229203402996063
"2582",0.169502228498459
"2583",0
"2584",0.658841371536255
"2585",0
"2586",0.396142959594727
"2587",0.453360885381699
"2588",0.142064034938812
"2589",0.125032365322113
"2590",0.663473188877106
"2591",0.0208032354712486
"2592",0.198933407664299
"2593",0.441441565752029
"2594",0.27613165974617
"2595",0.144373297691345
"2596",0.279524117708206
"2597",0
"2598",0.245765253901482
"2599",0.092784196138382
"2600",0.719411253929138
"2601",0.000373350456357002
"2602",0.151038289070129
"2603",0
"2604",0.825981557369232
"2605",0.613569259643555
"2606",0.686115384101868
"2607",0.733089804649353
"2608",0.342818737030029
"2609",0
"2610",0.255119472742081
"2611",0.12709167599678
"2612",0.475858181715012
"2613",0.143729567527771
"2614",0.0612311251461506
"2615",0
"2616",0.619824767112732
"2617",0.110720165073872
"2618",0.0186967737972736
"2619",0.0148817496374249
"2620",0.508923768997192
"2621",0.0387024916708469
"2622",0
"2623",0.760670006275177
"2624",0.0758007988333702
"2625",0.706084847450256
"2626",0.402642577886581
"2627",0.255928009748459
"2628",0
"2629",0
"2630",0
"2631",0.0943369492888451
"2632",0.422111809253693
"2633",0
"2634",0
"2635",0
"2636",0.539113700389862
"2637",0.841994941234589
"2638",0.706522107124329
"2639",0.108419522643089
"2640",0.0450563579797745
"2641",0.059866052120924
"2642",0.0173802860081196
"2643",0
"2644",0.0198853258043528
"2645",0.807998716831207
"2646",0.0588395446538925
"2647",0.716269254684448
"2648",0.61618447303772
"2649",0.71821004152298
"2650",0.287423938512802
"2651",0.30943563580513
"2652",0
"2653",0
"2654",0.402717024087906
"2655",0.0225420612841845
"2656",0.114125102758408
"2657",0.00586325209587812
"2658",0.306887775659561
"2659",0.677643001079559
"2660",0.623664975166321
"2661",0.135595664381981
"2662",0
"2663",0
"2664",0.0127107249572873
"2665",0.52942830324173
"2666",0
"2667",0
"2668",0.608283638954163
"2669",0
"2670",0.254802495241165
"2671",0.538518071174622
"2672",0.0742191597819328
"2673",0.333850920200348
"2674",0.333261847496033
"2675",0.0552503876388073
"2676",0.552320003509521
"2677",0.840689837932587
"2678",0.538314461708069
"2679",0.380006581544876
"2680",0
"2681",0.0653839707374573
"2682",0
"2683",0
"2684",0
"2685",0.282780259847641
"2686",0.377957969903946
"2687",0.186780333518982
"2688",0.66436243057251
"2689",0
"2690",0.0560800097882748
"2691",0.554654359817505
"2692",0
"2693",0
"2694",0.0804268568754196
"2695",0.70928168296814
"2696",0.0614189207553864
"2697",0.706908345222473
"2698",0
"2699",0.577341556549072
"2700",0.0532947070896626
"2701",0.593065083026886
"2702",0
"2703",0
"2704",0
"2705",0.660716354846954
"2706",0
"2707",0.192174434661865
"2708",0
"2709",0.0516598001122475
"2710",0.0219617392867804
"2711",0.0415826477110386
"2712",0
"2713",0.265764474868774
"2714",0.0706708058714867
"2715",0.13460773229599
"2716",0.200882270932198
"2717",0.696073174476624
"2718",0.0364053919911385
"2719",0.290665000677109
"2720",0.0426885634660721
"2721",0.584043383598328
"2722",0.609004616737366
"2723",0
"2724",0.113693654537201
"2725",0.644971072673798
"2726",0.0957094430923462
"2727",0.0506848767399788
"2728",0.0696554705500603
"2729",0.45906925201416
"2730",0
"2731",0.122034557163715
"2732",0.0686672478914261
"2733",0
"2734",0.0140752205625176
"2735",0
"2736",0.410080283880234
"2737",0
"2738",0.160750418901443
"2739",0.606424450874329
"2740",0.0693270564079285
"2741",0
"2742",0.015834454447031
"2743",0.645992457866669
"2744",0.325342923402786
"2745",0
"2746",0.279977917671204
"2747",0.148593887686729
"2748",0.264064967632294
"2749",0
"2750",0
"2751",0.430527657270432
"2752",0.048319261521101
"2753",0.615377485752106
"2754",0.105478182435036
"2755",0
"2756",0.281390964984894
"2757",0
"2758",0
"2759",0.191725194454193
"2760",0.0562295131385326
"2761",0
"2762",0.173650339245796
"2763",0
"2764",0.102064467966557
"2765",0
"2766",0
"2767",0.204175993800163
"2768",0
"2769",0.194215938448906
"2770",0.00186467124149203
"2771",0.722295582294464
"2772",0.227614015340805
"2773",0.0460776910185814
"2774",0.0560025759041309
"2775",0.175287261605263
"2776",0.231608703732491
"2777",0
"2778",0.603013277053833
"2779",0.476752042770386
"2780",0.217481002211571
"2781",0.0960642322897911
"2782",0.191316246986389
"2783",0.00173586292658001
"2784",0
"2785",0.0109819089993834
"2786",0
"2787",0.137142047286034
"2788",0.711474239826202
"2789",0.23398993909359
"2790",0.678635835647583
"2791",0.440045714378357
"2792",0.230961874127388
"2793",0.0596893019974232
"2794",0.0819511488080025
"2795",0.0223711971193552
"2796",0.00886558555066586
"2797",0.346341699361801
"2798",0.086972139775753
"2799",0.328544706106186
"2800",0.149844706058502
"2801",0.0981224849820137
"2802",0.0206157695502043
"2803",0.233643755316734
"2804",0
"2805",0
"2806",0
"2807",0
"2808",0.4695925116539
"2809",0
"2810",0.381348192691803
"2811",0
"2812",0
"2813",0.66557514667511
"2814",0.117375090718269
"2815",0
"2816",0.664714992046356
"2817",0
"2818",0
"2819",0.301377147436142
"2820",0.177879229187965
"2821",0.389610797166824
"2822",0.0917719751596451
"2823",0
"2824",0.0839719772338867
"2825",0.0149483550339937
"2826",0.359962463378906
"2827",0
"2828",0.0845781937241554
"2829",0.370149582624435
"2830",0.0713088512420654
"2831",0.351207315921783
"2832",0.0228206198662519
"2833",0
"2834",0.707832872867584
"2835",0.261627316474915
"2836",0.74970155954361
"2837",0.0219864528626204
"2838",0.540172100067139
"2839",0.246761873364449
"2840",0.147291868925095
"2841",0.618874311447144
"2842",0.0611225329339504
"2843",0.481480211019516
"2844",0.420006364583969
"2845",0.381211042404175
"2846",0.151038080453873
"2847",0.0433979630470276
"2848",0.0919341892004013
"2849",0.0184191185981035
"2850",0
"2851",0.194555997848511
"2852",0.0667044296860695
"2853",0.241738557815552
"2854",0.366810858249664
"2855",0.0858822986483574
"2856",0
"2857",0.0345123074948788
"2858",0.0400670319795609
"2859",0
"2860",0.658712148666382
"2861",0.289807230234146
"2862",0.0479675605893135
"2863",0.129644557833672
"2864",0.0827270373702049
"2865",0
"2866",0.36773407459259
"2867",0.109992861747742
"2868",0
"2869",0.0737276077270508
"2870",0.219274088740349
"2871",0.0737048760056496
"2872",0
"2873",0.213258922100067
"2874",0
"2875",0.111837223172188
"2876",0.0284052900969982
"2877",0.292486786842346
"2878",0
"2879",0.00941083766520023
"2880",0.697632253170013
"2881",0.0646757259964943
"2882",0.0686516165733337
"2883",0.0888624340295792
"2884",0.671276092529297
"2885",0.67473691701889
"2886",0.432121455669403
"2887",0
"2888",0
"2889",0.150309145450592
"2890",0.60062712430954
"2891",0
"2892",0.233538389205933
"2893",0.742933452129364
"2894",0.793374538421631
"2895",0.65883082151413
"2896",0.550775170326233
"2897",0.674461960792542
"2898",0.0446780286729336
"2899",0.476406842470169
"2900",0
"2901",0.498205274343491
"2902",0.0767520517110825
"2903",0.0703640729188919
"2904",0.538561165332794
"2905",0.54009872674942
"2906",0.0875558331608772
"2907",0.22152216732502
"2908",0.0479100719094276
"2909",0
"2910",0
"2911",0.197256058454514
"2912",0.110022149980068
"2913",0.221501722931862
"2914",0.0744218602776527
"2915",0.0909232050180435
"2916",0.0253822598606348
"2917",0.527773082256317
"2918",0
"2919",0.235738888382912
"2920",0.103061504662037
"2921",0.0452531427145004
"2922",0.163304403424263
"2923",0.0485770553350449
"2924",0.0536243878304958
"2925",0.0395439118146896
"2926",0.725713312625885
"2927",0.272948324680328
"2928",0.531370222568512
"2929",0.0436059236526489
"2930",0.0177708063274622
"2931",0.142586708068848
"2932",0.473221749067307
"2933",0
"2934",0.169583037495613
"2935",0.0414398051798344
"2936",0
"2937",0.247412547469139
"2938",0.538160383701324
"2939",0
"2940",0
"2941",0.36093732714653
"2942",0
"2943",0.143933817744255
"2944",0.319191843271255
"2945",0.0828450471162796
"2946",0.506414473056793
"2947",0
"2948",0.117985807359219
"2949",0
"2950",0.0251787006855011
"2951",0
"2952",0.0333018600940704
"2953",0.660219728946686
"2954",0.203140869736671
"2955",0.359518051147461
"2956",0.694016873836517
"2957",0
"2958",0.0422610938549042
"2959",0
"2960",0.173593685030937
"2961",0.0288066547363997
"2962",0
"2963",0.0377454049885273
"2964",0.0489347465336323
"2965",0.222637057304382
"2966",0.203584507107735
"2967",0
"2968",0.105280123651028
"2969",0
"2970",0.0320340432226658
"2971",0.110401712357998
"2972",0.26660019159317
"2973",0.125144079327583
"2974",0.754042088985443
"2975",0.350851595401764
"2976",0.0729308798909187
"2977",0.138396680355072
"2978",0.176844343543053
"2979",0.74098938703537
"2980",0.0206912159919739
"2981",0.0175681784749031
"2982",0.711384415626526
"2983",0.398133218288422
"2984",0.1901725679636
"2985",0.688213407993317
"2986",0
"2987",0.0142226731404662
"2988",0.76614511013031
"2989",0
"2990",0
"2991",0
"2992",0
"2993",0
"2994",0
"2995",0.049950122833252
"2996",0.0835671946406364
"2997",0.0400765240192413
"2998",0
"2999",0.129554599523544
"3000",0
"3001",0.127389207482338
"3002",0
"3003",0.064053438603878
"3004",0.0833641365170479
"3005",0.132549002766609
"3006",0.169336378574371
"3007",0.0541530586779118
"3008",0.307679057121277
"3009",0.0131836803629994
"3010",0.250301152467728
"3011",0.185476467013359
"3012",0.422080397605896
"3013",0.421772181987762
"3014",0
"3015",0.254242539405823
"3016",0.376274615526199
"3017",0.764642834663391
"3018",0.0172027293592691
"3019",0.663098692893982
"3020",0.41999939084053
"3021",0.0238108262419701
"3022",0.131747245788574
"3023",0
"3024",0.6157146692276
"3025",0.0108438255265355
"3026",0.0123253175988793
"3027",0.26948156952858
"3028",0.0617980547249317
"3029",0.791082084178925
"3030",0.687261700630188
"3031",0.215679153800011
"3032",0
"3033",0.451762109994888
"3034",0.679589092731476
"3035",0.696240782737732
"3036",0.0429745502769947
"3037",0.0945438891649246
"3038",0.0359841510653496
"3039",0.643825948238373
"3040",0.399416357278824
"3041",0
"3042",0.122606657445431
"3043",0.080181211233139
"3044",0
"3045",0.397011488676071
"3046",0.0614003017544746
"3047",0
"3048",0.565623223781586
"3049",0.0620184130966663
"3050",0.0607725493609905
"3051",0.512964963912964
"3052",0.000638969999272376
"3053",0.142314240336418
"3054",0.191606387495995
"3055",0
"3056",0.330486595630646
"3057",0.595233917236328
"3058",0.0691663324832916
"3059",0.695436060428619
"3060",0.125467836856842
"3061",0
"3062",0.030831653624773
"3063",0
"3064",0.689831912517548
"3065",0.583503246307373
"3066",0.0779214948415756
"3067",0.110166899859905
"3068",0.232255592942238
"3069",0
"3070",0.515178143978119
"3071",0.104173108935356
"3072",0.0404908396303654
"3073",0
"3074",0.00921374559402466
"3075",0.388741225004196
"3076",0.2451092004776
"3077",0.316856056451797
"3078",0
"3079",0.953315854072571
"3080",0
"3081",0.241667002439499
"3082",0.000301289866911247
"3083",0
"3084",0.296889245510101
"3085",0.0910913497209549
"3086",0.502889931201935
"3087",0.307964235544205
"3088",0.278823733329773
"3089",0.181322053074837
"3090",0.0397000648081303
"3091",0
"3092",0.0252579431980848
"3093",0.579431533813477
"3094",0.197653472423553
"3095",0.144130676984787
"3096",0.175461232662201
"3097",0.697288632392883
"3098",0
"3099",0.0665795505046844
"3100",0.173004850745201
"3101",0.103572353720665
"3102",0.0246843788772821
"3103",0.00604171026498079
"3104",0
"3105",0.275373697280884
"3106",0.0920136794447899
"3107",0.584895133972168
"3108",0.731288969516754
"3109",0.543328702449799
"3110",0.215073391795158
"3111",0
"3112",0
"3113",0.588958561420441
"3114",0.184358090162277
"3115",0
"3116",0.466975599527359
"3117",0.406459778547287
"3118",0
"3119",0.0828212201595306
"3120",0.472300291061401
"3121",0
"3122",0.819690644741058
"3123",0
"3124",0.718090295791626
"3125",0.385516375303268
"3126",0.437543511390686
"3127",0.129857197403908
"3128",0
"3129",0.424966633319855
"3130",0
"3131",0.0176706071943045
"3132",0.594554007053375
"3133",0.285073816776276
"3134",0.70115202665329
"3135",0.1109973564744
"3136",0.217187747359276
"3137",0.549914419651031
"3138",0
"3139",0.135032832622528
"3140",0.0712297856807709
"3141",0.177040502429008
"3142",0.0452294982969761
"3143",0.623461067676544
"3144",0.089632511138916
"3145",0.436025470495224
"3146",0.574722588062286
"3147",0.224422141909599
"3148",0.0526089817285538
"3149",0.0626013875007629
"3150",0.0216945670545101
"3151",0
"3152",0.454280495643616
"3153",0.450454115867615
"3154",0.648212611675262
"3155",0
"3156",0.347990214824677
"3157",0
"3158",0
"3159",0
"3160",0.16521155834198
"3161",0.0882179290056229
"3162",0.143264397978783
"3163",0.163516342639923
"3164",0
"3165",0.0689055174589157
"3166",0.234178125858307
"3167",0.602191746234894
"3168",0.118002742528915
"3169",0.0754621177911758
"3170",0.350200533866882
"3171",0.0822083726525307
"3172",0.400955557823181
"3173",0.0651713013648987
"3174",0
"3175",0.172857388854027
"3176",0.117349237203598
"3177",0
"3178",0
"3179",0.351285576820374
"3180",0.69906085729599
"3181",0.267871558666229
"3182",0.60947597026825
"3183",0.0799652934074402
"3184",0.584013819694519
"3185",0
"3186",0.323031365871429
"3187",0
"3188",0.139711603522301
"3189",0.704758942127228
"3190",0.451680928468704
"3191",0
"3192",0.103534147143364
"3193",0.0410402342677116
"3194",0
"3195",0.330743491649628
"3196",0
"3197",0.0462038516998291
"3198",0.513647079467773
"3199",0.631438910961151
"3200",0.523105442523956
"3201",0
"3202",0.0453387349843979
"3203",0
"3204",0.108937695622444
"3205",0.375554800033569
"3206",0.469730585813522
"3207",0.579171240329742
"3208",0
"3209",0.0625248849391937
"3210",0.393522560596466
"3211",0.241270288825035
"3212",0
"3213",0.0296669322997332
"3214",0.723687887191772
"3215",0.000212550890864804
"3216",0.790129899978638
"3217",0.00536236120387912
"3218",0.107921592891216
"3219",0
"3220",0.469342797994614
"3221",0
"3222",0.14675298333168
"3223",0
"3224",0
"3225",0.67645925283432
"3226",0
"3227",0.248121291399002
"3228",0
"3229",0.00810794439166784
"3230",0
"3231",0.368898093700409
"3232",0.312663465738297
"3233",0
"3234",0.618813991546631
"3235",0.405159175395966
"3236",0.0806885361671448
"3237",0.0602285042405128
"3238",0
"3239",0.160088151693344
"3240",0.599274694919586
"3241",0.606159806251526
"3242",0.0396854318678379
"3243",0
"3244",0.247145265340805
"3245",0.0966395810246468
"3246",0.119162812829018
"3247",0.652461349964142
"3248",0.659016728401184
"3249",0.00742796435952187
"3250",0
"3251",0.100581899285316
"3252",0.0627617016434669
"3253",0.0485402978956699
"3254",0
"3255",0.0882969796657562
"3256",0.502471625804901
"3257",0.716621339321136
"3258",0.209689065814018
"3259",0.0299852509051561
"3260",0.2082799077034
"3261",0.725862324237823
"3262",0.141592279076576
"3263",0.776302754878998
"3264",0.287928491830826
"3265",0.0633556470274925
"3266",0
"3267",0
"3268",0.600882828235626
"3269",0
"3270",0.26077064871788
"3271",0.0209268294274807
"3272",0.0561034083366394
"3273",0.390975624322891
"3274",0
"3275",0.0981615334749222
"3276",0.0222887583076954
"3277",0.0111483950167894
"3278",0
"3279",0
"3280",0.0520273260772228
"3281",0.878607749938965
"3282",0.721486508846283
"3283",0
"3284",0.356034189462662
"3285",0.250839740037918
"3286",0.324620693922043
"3287",0.163099214434624
"3288",0.00214411551132798
"3289",0.0486111156642437
"3290",0.278218239545822
"3291",0.332365810871124
"3292",0.0865783989429474
"3293",0.0145750446245074
"3294",0.161286801099777
"3295",0.0452686809003353
"3296",0.0488952957093716
"3297",0.0374596603214741
"3298",0.00852114241570234
"3299",0.2338787317276
"3300",0.559764504432678
"3301",0
"3302",0
"3303",0.0451179072260857
"3304",0.0312344543635845
"3305",0.295325934886932
"3306",0.0992784351110458
"3307",0.38597771525383
"3308",0.0760316699743271
"3309",0.0660920664668083
"3310",0.402680903673172
"3311",0
"3312",0.144636586308479
"3313",0.693773150444031
"3314",0.123141959309578
"3315",0
"3316",0.702594578266144
"3317",0.710421741008759
"3318",0.0353434607386589
"3319",0
"3320",0
"3321",0.0487798787653446
"3322",0
"3323",0.0708711892366409
"3324",0.501189172267914
"3325",0
"3326",0.353200346231461
"3327",0
"3328",0.609855234622955
"3329",0.0141369299963117
"3330",0.0327205881476402
"3331",0.670186221599579
"3332",0.720005929470062
"3333",0.65867954492569
"3334",0.206515967845917
"3335",0
"3336",0
"3337",0.0403334125876427
"3338",0.0540356487035751
"3339",0.0453162528574467
"3340",0.0423938743770123
"3341",0.545647084712982
"3342",0.0794274806976318
"3343",0.629851400852203
"3344",0.0173345617949963
"3345",0.689279735088348
"3346",0.0763698592782021
"3347",0.351142168045044
"3348",0.0941223502159119
"3349",0.0590587891638279
"3350",0
"3351",0.188535019755363
"3352",0
"3353",0
"3354",0.169661357998848
"3355",0.0204632915556431
"3356",0
"3357",0.270395249128342
"3358",0
"3359",0
"3360",0.220751851797104
"3361",0.701642155647278
"3362",0.00628965394571424
"3363",0.690816402435303
"3364",0.516317367553711
"3365",0.326016426086426
"3366",0.408499002456665
"3367",0.793910086154938
"3368",0.416300266981125
"3369",0.512820243835449
"3370",0
"3371",0.261858224868774
"3372",0.634939610958099
"3373",0.505521655082703
"3374",0
"3375",0.0122991520911455
"3376",0.517460227012634
"3377",0.430553168058395
"3378",0.0588109195232391
"3379",0.271090716123581
"3380",0.219366207718849
"3381",0.134450495243073
"3382",0.314381897449493
"3383",0.404351621866226
"3384",0
"3385",0.0730255097150803
"3386",0.0317724719643593
"3387",0.0701220482587814
"3388",0
"3389",0.0824840813875198
"3390",0.00531128467991948
"3391",0.126039013266563
"3392",0
"3393",0.0179001502692699
"3394",0.203345879912376
"3395",0
"3396",0
"3397",0
"3398",0
"3399",0.0177365392446518
"3400",0.175247222185135
"3401",0.243075922131538
"3402",0.758574068546295
"3403",0
"3404",0.445844531059265
"3405",0
"3406",0.343553632497787
"3407",0.385589092969894
"3408",0
"3409",0
"3410",0.717285215854645
"3411",0.138751998543739
"3412",0.328804403543472
"3413",0.646859467029572
"3414",0
"3415",0
"3416",0.800441026687622
"3417",0.0367227829992771
"3418",0.714496612548828
"3419",0.322185069322586
"3420",0.0745961293578148
"3421",0
"3422",0.136589199304581
"3423",0
"3424",0.0955926924943924
"3425",0.372070521116257
"3426",0.133367419242859
"3427",0
"3428",0.0199120119214058
"3429",0.53189355134964
"3430",0.0722276195883751
"3431",0.129893288016319
"3432",0
"3433",0.486302047967911
"3434",0.66773921251297
"3435",0.453246384859085
"3436",0
"3437",0.111339345574379
"3438",0.0765116363763809
"3439",0.337210088968277
"3440",0
"3441",0
"3442",0.0278785470873117
"3443",0.0213893204927444
"3444",0.0898887366056442
"3445",0.426387906074524
"3446",0
"3447",0.20419180393219
"3448",0.600269973278046
"3449",0.0958921834826469
"3450",0.229277923703194
"3451",0.260383725166321
"3452",0.849685192108154
"3453",0.134191602468491
"3454",0.313597410917282
"3455",0
"3456",0.0553435049951077
"3457",0.632779598236084
"3458",0.0571194365620613
"3459",0.381802022457123
"3460",0.213803797960281
"3461",0.0432046428322792
"3462",0.473590284585953
"3463",0.436870783567429
"3464",0.369127601385117
"3465",0.326933234930038
"3466",0.0512029491364956
"3467",0.202620059251785
"3468",0
"3469",0
"3470",0.740287959575653
"3471",0.102260604500771
"3472",0.720989584922791
"3473",0.703337967395782
"3474",0
"3475",0.0122523074969649
"3476",0.269648432731628
"3477",0.00392082054167986
"3478",0.0808345973491669
"3479",0.215265557169914
"3480",0.176062822341919
"3481",0.691957592964172
"3482",0.104302227497101
"3483",0.687623798847198
"3484",0
"3485",0.334598153829575
"3486",0.486958384513855
"3487",0
"3488",0
"3489",0.040763296186924
"3490",0.364985257387161
"3491",0
"3492",0.438169687986374
"3493",0
"3494",0.0556009598076344
"3495",0.790831446647644
"3496",0.496163070201874
"3497",0.0523841865360737
"3498",0
"3499",0.0539039857685566
"3500",0.0136278457939625
"3501",0.137833252549171
"3502",0.706748366355896
"3503",0
"3504",0.0179698448628187
"3505",0
"3506",0
"3507",0.111143581569195
"3508",0.162496745586395
"3509",0.16292767226696
"3510",0.0761506333947182
"3511",0.072452113032341
"3512",0.478165030479431
"3513",0.016460232436657
"3514",0.05815689265728
"3515",0.107325598597527
"3516",0.608431875705719
"3517",0
"3518",0
"3519",0
"3520",0
"3521",0.0299986936151981
"3522",0.327199965715408
"3523",0.404679864645004
"3524",0.139116078615189
"3525",0.478950947523117
"3526",0.363977909088135
"3527",0.0741169676184654
"3528",0.153126150369644
"3529",0.75312203168869
"3530",0
"3531",0.0557440109550953
"3532",0.0217924453318119
"3533",0.875742614269257
"3534",0.692718327045441
"3535",0
"3536",0.171239003539085
"3537",0.0350221134722233
"3538",0.201355293393135
"3539",0
"3540",0.510617315769196
"3541",0.424133867025375
"3542",0.192097589373589
"3543",0.693751811981201
"3544",0.119884736835957
"3545",0.670327007770538
"3546",0.142561838030815
"3547",0
"3548",0.550728678703308
"3549",0.620669007301331
"3550",0.0717609375715256
"3551",0.597904980182648
"3552",0.0572258122265339
"3553",0
"3554",0.147645756602287
"3555",0
"3556",0
"3557",0
"3558",0.126151084899902
"3559",0.195071339607239
"3560",0.477155238389969
"3561",0
"3562",0
"3563",0.258762896060944
"3564",0.0750756189227104
"3565",0.964095532894135
"3566",0.715426921844482
"3567",0.0971324816346169
"3568",0.748591959476471
"3569",0.540539264678955
"3570",0.219079926609993
"3571",0.104017987847328
"3572",0.108296699821949
"3573",0.555438816547394
"3574",0
"3575",0
"3576",0
"3577",0.109131745994091
"3578",0.0590611547231674
"3579",0.0664102509617805
"3580",0
"3581",0.0265647042542696
"3582",0.544786155223846
"3583",0
"3584",0
"3585",0.272734731435776
"3586",0
"3587",0.531089127063751
"3588",0.530304193496704
"3589",0.030149145051837
"3590",0.405181288719177
"3591",0.0886385887861252
"3592",0.0389969907701015
"3593",0.258506745100021
"3594",0.123371973633766
"3595",0.0911439955234528
"3596",0
"3597",0.09608094394207
"3598",0
"3599",0.542404592037201
"3600",0.237319305539131
"3601",0.253971189260483
"3602",0.0322264656424522
"3603",0.559757590293884
"3604",0.00145470735151321
"3605",0.660906136035919
"3606",0
"3607",0.0600546635687351
"3608",0
"3609",0
"3610",0.0122506944462657
