"","x"
"1698",0.914418458938599
"1699",0
"1700",0.805105626583099
"1701",0.0773251056671143
"1702",0.94699901342392
"1703",0
"1704",0
"1705",0
"1706",0
"1707",0.748010456562042
"1708",0
"1709",0
"1710",0
"1711",0
"1712",0.456250190734863
"1713",0
"1714",0
"1715",0.624389350414276
"1716",0
"1717",0.355547219514847
"1718",0.382577031850815
"1719",0
"1720",0
"1721",0.679929792881012
"1722",0
"1723",0.270935207605362
"1724",0
"1725",0.624354124069214
"1726",0.0921616107225418
"1727",0
"1728",0
"1729",0
"1730",0.50377345085144
"1731",0.321077823638916
"1732",0
"1733",0
"1734",0
"1735",0
"1736",0.611930668354034
"1737",0
"1738",0
"1739",0
"1740",0
"1741",0.0800526142120361
"1742",0
"1743",0.793294548988342
"1744",0.70440673828125
"1745",0
"1746",0.825483083724976
"1747",0.687385380268097
"1748",0
"1749",0
"1750",0.15145917236805
"1751",0
"1752",0.771017670631409
"1753",0.768522977828979
"1754",0
"1755",0
"1756",0
"1757",0.897573590278625
"1758",0.693897664546967
"1759",0.684288859367371
"1760",0
"1761",0
"1762",0
"1763",0.557132303714752
"1764",0.520532786846161
"1765",0
"1766",0
"1767",0.0924111008644104
"1768",0
"1769",0
"1770",0.78313946723938
"1771",0
"1772",0.985148191452026
"1773",0.614983260631561
"1774",0
"1775",0
"1776",0.641149163246155
"1777",0.615846276283264
"1778",0.646680116653442
"1779",0.198599368333817
"1780",0.733302175998688
"1781",0
"1782",0
"1783",0.424724370241165
"1784",0
"1785",0.881991326808929
"1786",0
"1787",0
"1788",0
"1789",0
"1790",0.614460587501526
"1791",0.764983415603638
"1792",0
"1793",0.406609714031219
"1794",0
"1795",0
"1796",0
"1797",0.775701880455017
"1798",0.691338777542114
"1799",0.583440601825714
"1800",0
"1801",0.816472113132477
"1802",0
"1803",0.915790736675262
"1804",0
"1805",0.890639662742615
"1806",0.552058517932892
"1807",0.809663355350494
"1808",0
"1809",0.680696904659271
"1810",0
"1811",0.268033236265182
"1812",0.839467704296112
"1813",0
"1814",0
"1815",0.432071655988693
"1816",0
"1817",0
"1818",0.557394325733185
"1819",0
"1820",0.278478115797043
"1821",0
"1822",0
"1823",0
"1824",0.174337193369865
"1825",0.266672670841217
"1826",0
"1827",0
"1828",0
"1829",0
"1830",0.934035897254944
"1831",0
"1832",0.992703557014465
"1833",0
"1834",0
"1835",0.50394594669342
"1836",0
"1837",0
"1838",0
"1839",0.353668361902237
"1840",0.818016171455383
"1841",0.650271117687225
"1842",0
"1843",0.982489883899689
"1844",0
"1845",0
"1846",0
"1847",0.0212876703590155
"1848",0.765757322311401
"1849",0.968701779842377
"1850",0
"1851",0.74297958612442
"1852",0.723566114902496
"1853",0.891121685504913
"1854",0.422646671533585
"1855",0.848845720291138
"1856",0.580968201160431
"1857",0
"1858",0
"1859",0.190775513648987
"1860",0.816110908985138
"1861",0
"1862",0.450094044208527
"1863",0
"1864",0.859901070594788
"1865",0.952670872211456
"1866",0
"1867",0.762803316116333
"1868",0
"1869",0
"1870",0
"1871",0.469916641712189
"1872",0.278056889772415
"1873",0.564629793167114
"1874",0.530181169509888
"1875",0
"1876",0.146680995821953
"1877",0.855540096759796
"1878",0.619446694850922
"1879",0.49663981795311
"1880",0.586583912372589
"1881",0.120656341314316
"1882",0.148025318980217
"1883",0
"1884",0
"1885",0
"1886",0
"1887",0.664966285228729
"1888",0.834393739700317
"1889",0.490495890378952
"1890",0.0823292881250381
"1891",0.904440879821777
"1892",0
"1893",0
"1894",0
"1895",0.624607563018799
"1896",0
"1897",0
"1898",0
"1899",0
"1900",0
"1901",0.0589706487953663
"1902",0.818956971168518
"1903",0
"1904",0.38462507724762
"1905",0.567177474498749
"1906",0.827293634414673
"1907",0
"1908",0
"1909",0.982251822948456
"1910",0.142236635088921
"1911",0
"1912",0.480410546064377
"1913",0
"1914",0.634529531002045
"1915",0
"1916",0.65807980298996
"1917",0
"1918",0.716618418693542
"1919",0
"1920",0
"1921",0
"1922",0.864244639873505
"1923",0.650422513484955
"1924",0.755434572696686
"1925",0.324896961450577
"1926",0
"1927",0
"1928",0.746504366397858
"1929",0.852166056632996
"1930",0.817471385002136
"1931",0.891363084316254
"1932",0.317607671022415
"1933",0
"1934",0.836560785770416
"1935",0.774742186069489
"1936",0.430196911096573
"1937",0.506651520729065
"1938",0.838616490364075
"1939",0.54613208770752
"1940",0.551989912986755
"1941",0.871140360832214
"1942",0
"1943",0.325006365776062
"1944",0.907796382904053
"1945",0.439475119113922
"1946",0.891174077987671
"1947",0
"1948",0.862686395645142
"1949",0.759477436542511
"1950",0
"1951",0.829667091369629
"1952",0.514648377895355
"1953",0
"1954",0.33789798617363
"1955",0.376397281885147
"1956",0
"1957",0
"1958",0
"1959",0.299873381853104
"1960",0.56278133392334
"1961",0
"1962",0.646243512630463
"1963",0
"1964",0.0719307661056519
"1965",0.674070119857788
"1966",0.257590055465698
"1967",0
"1968",0
"1969",0
"1970",0
"1971",0.739778637886047
"1972",0.925746500492096
"1973",0.836907386779785
"1974",0
"1975",0.472293496131897
"1976",0.716035068035126
"1977",0
"1978",0
"1979",0.24080416560173
"1980",0.730088949203491
"1981",0
"1982",0
"1983",0
"1984",0
"1985",0.699807047843933
"1986",0
"1987",0.478890955448151
"1988",0.587888360023499
"1989",0.538203358650208
"1990",0.403443247079849
"1991",0
"1992",0
"1993",0.770910739898682
"1994",0.0200550258159637
"1995",0.155134961009026
"1996",0
"1997",0
"1998",0.955869197845459
"1999",0.487188637256622
"2000",0.659525334835052
"2001",0.225384652614594
"2002",0.633199632167816
"2003",0
"2004",0.779613196849823
"2005",0.919044256210327
"2006",0
"2007",0
"2008",0
"2009",0
"2010",0
"2011",0
"2012",0.475237876176834
"2013",0
"2014",0.751388132572174
"2015",0
"2016",0
"2017",0
"2018",0
"2019",0.703005194664001
"2020",0
"2021",0
"2022",0
"2023",0.923198401927948
"2024",0.871342480182648
"2025",0
"2026",0.693237543106079
"2027",0
"2028",0
"2029",0.637381851673126
"2030",0
"2031",0
"2032",0
"2033",0.720650911331177
"2034",0
"2035",0
"2036",0.986988544464111
"2037",0
"2038",0
"2039",0
"2040",0
"2041",0.482701331377029
"2042",0.570559561252594
"2043",0.307373702526093
"2044",0
"2045",0
"2046",0.730405628681183
"2047",0.486898571252823
"2048",0
"2049",0.747515678405762
"2050",0.704307079315186
"2051",0
"2052",0
"2053",0
"2054",0.88670140504837
"2055",0
"2056",0
"2057",0.621086299419403
"2058",0
"2059",0.545929789543152
"2060",0
"2061",0
"2062",0
"2063",0
"2064",0
"2065",0.850560903549194
"2066",0
"2067",0
"2068",0
"2069",0
"2070",0
"2071",0.145568162202835
"2072",0
"2073",0
"2074",0.809702932834625
"2075",0.203127175569534
"2076",0
"2077",0
"2078",0
"2079",0
"2080",0
"2081",0
"2082",0.482687681913376
"2083",0.801891207695007
"2084",0.579286813735962
"2085",0.852262914180756
"2086",0.227140918374062
"2087",0.808560371398926
"2088",0
"2089",0
"2090",0
"2091",0
"2092",0.0664412453770638
"2093",0.128167927265167
"2094",0.712958514690399
"2095",0
"2096",0.942742645740509
"2097",0
"2098",0
"2099",0
"2100",0.71522855758667
"2101",0.0716250985860825
"2102",0.232558533549309
"2103",0.0855680778622627
"2104",0.586359798908234
"2105",0
"2106",0
"2107",0
"2108",0
"2109",0
"2110",0.803265511989594
"2111",0.533186733722687
"2112",0
"2113",0
"2114",0
"2115",0
"2116",0
"2117",0
"2118",0.392833054065704
"2119",0
"2120",0
"2121",0
"2122",0
"2123",0.951053977012634
"2124",0.531938374042511
"2125",0
"2126",0
"2127",0
"2128",0.363976567983627
"2129",0
"2130",0
"2131",0.944013833999634
"2132",0.0754998996853828
"2133",0
"2134",0.907626211643219
"2135",0
"2136",0.944110095500946
"2137",0.828011929988861
"2138",0
"2139",0.958986699581146
"2140",0
"2141",0
"2142",0
"2143",0
"2144",0.0668574199080467
"2145",0
"2146",0
"2147",0
"2148",0.57164865732193
"2149",0
"2150",0
"2151",0
"2152",0
"2153",0
"2154",0.84943163394928
"2155",0
"2156",0
"2157",0
"2158",0
"2159",0
"2160",0
"2161",0
"2162",0
"2163",0
"2164",0
"2165",0
"2166",0
"2167",0.071477398276329
"2168",0.487504065036774
"2169",0.381740212440491
"2170",0.816009283065796
"2171",0
"2172",0.892264544963837
"2173",0.0363858118653297
"2174",0.426429510116577
"2175",0.261567354202271
"2176",0
"2177",0
"2178",0
"2179",0.926232695579529
"2180",0.567368030548096
"2181",0
"2182",0
"2183",0
"2184",0
"2185",0.690667271614075
"2186",0
"2187",0
"2188",0
"2189",0.779245316982269
"2190",0.439973175525665
"2191",0.861268937587738
"2192",0
"2193",0
"2194",0
"2195",0.879451513290405
"2196",0.934912741184235
"2197",0
"2198",0
"2199",0.0379445590078831
"2200",0
"2201",0
"2202",0.68621551990509
"2203",0.299391657114029
"2204",0
"2205",0.0599358342587948
"2206",0
"2207",0
"2208",0.0329707227647305
"2209",0
"2210",0.473007827997208
"2211",0
"2212",0
"2213",0.130087777972221
"2214",0.69480311870575
"2215",0
"2216",0
"2217",0
"2218",0
"2219",0
"2220",0
"2221",0.433887481689453
"2222",0
"2223",0
"2224",0.625379025936127
"2225",0
"2226",0.194449335336685
"2227",0.832114636898041
"2228",0.850761115550995
"2229",0.574637711048126
"2230",0
"2231",0.888897240161896
"2232",0.672354280948639
"2233",0.443086057901382
"2234",0.522714376449585
"2235",0.44880622625351
"2236",0.820593357086182
"2237",0
"2238",0
"2239",0
"2240",0.88996684551239
"2241",0
"2242",0.8398557305336
"2243",0.612618207931519
"2244",0
"2245",0.910926163196564
"2246",0
"2247",0
"2248",0
"2249",0.192843019962311
"2250",0
"2251",0
"2252",0.462692260742188
"2253",0.272841542959213
"2254",0
"2255",0
"2256",0
"2257",0
"2258",0.967637419700623
"2259",0.856121957302094
"2260",0.756645679473877
"2261",0
"2262",0
"2263",0.570791840553284
"2264",0.709373593330383
"2265",0
"2266",0
"2267",0.82601934671402
"2268",0
"2269",0
"2270",0.477011382579803
"2271",0.53004252910614
"2272",0
"2273",0.656598150730133
"2274",0
"2275",0.617207050323486
"2276",0.806245028972626
"2277",0
"2278",0
"2279",0.292545795440674
"2280",0.124345377087593
"2281",0.190942838788033
"2282",0
"2283",0
"2284",0
"2285",0.309722274541855
"2286",0
"2287",0.632412314414978
"2288",0.296562433242798
"2289",0.642681300640106
"2290",0.701211094856262
"2291",0.373476296663284
"2292",0.85809987783432
"2293",0
"2294",0.424681663513184
"2295",0.94535630941391
"2296",0
"2297",0.111829094588757
"2298",0.929757356643677
"2299",0
"2300",0
"2301",0.336147487163544
"2302",0.0187168959528208
"2303",0.853368163108826
"2304",0.665659308433533
"2305",0
"2306",0.517767071723938
"2307",0.136167541146278
"2308",0.612242519855499
"2309",0
"2310",0.199907660484314
"2311",0.560060203075409
"2312",0
"2313",0.480701565742493
"2314",0.474118530750275
"2315",0.547849655151367
"2316",0
"2317",0
"2318",0
"2319",0
"2320",0.664281606674194
"2321",0
"2322",0.731084823608398
"2323",0.66315084695816
"2324",0
"2325",0.0518407188355923
"2326",0
"2327",0
"2328",0
"2329",0.525168895721436
"2330",0.739929139614105
"2331",0.888330817222595
"2332",0
"2333",0
"2334",0.346554607152939
"2335",0
"2336",0
"2337",0
"2338",0.0934926122426987
"2339",0
"2340",0.494196116924286
"2341",0
"2342",0.808439016342163
"2343",0.242920979857445
"2344",0.825513899326324
"2345",0
"2346",0
"2347",0
"2348",0.463158875703812
"2349",0.956769108772278
"2350",0
"2351",0
"2352",0
"2353",0.93466854095459
"2354",0
"2355",0.611958205699921
"2356",0.880298018455505
"2357",0
"2358",0.713201522827148
"2359",0.678053915500641
"2360",0.215961083769798
"2361",0.110788084566593
"2362",0
"2363",0.68735009431839
"2364",0
"2365",0
"2366",0.247797876596451
"2367",0.0211066361516714
"2368",0.501810848712921
"2369",0.339200586080551
"2370",0
"2371",0.710943520069122
"2372",0
"2373",0.633531272411346
"2374",0.672719895839691
"2375",0.974864304065704
"2376",0.477989196777344
"2377",0
"2378",0.370061725378036
"2379",0.87935084104538
"2380",0
"2381",0
"2382",0
"2383",0.114525258541107
"2384",0
"2385",0.0749794170260429
"2386",0.453053414821625
"2387",0
"2388",0.649721741676331
"2389",0
"2390",0
"2391",0
"2392",0
"2393",0.78518009185791
"2394",0
"2395",0.965954065322876
"2396",0
"2397",0
"2398",0
"2399",0.606718957424164
"2400",0
"2401",0
"2402",0.558865368366241
"2403",0
"2404",0.0780378803610802
"2405",0.443157196044922
"2406",0
"2407",0.270455181598663
"2408",0
"2409",0
"2410",0.441417187452316
"2411",0
"2412",0.353338956832886
"2413",0.907968819141388
"2414",0
"2415",0
"2416",0
"2417",0
"2418",0.017524991184473
"2419",0
"2420",0.538353443145752
"2421",0
"2422",0.749076783657074
"2423",0
"2424",0.6855508685112
"2425",0
"2426",0.895531058311462
"2427",0
"2428",0.88135689496994
"2429",0.208000138401985
"2430",0.59358936548233
"2431",0
"2432",0
"2433",0.648346126079559
"2434",0.00311740301549435
"2435",0.593867540359497
"2436",0
"2437",0.510041892528534
"2438",0
"2439",0
"2440",0.943775177001953
"2441",0.687469780445099
"2442",0.00464475248008966
"2443",0.862806975841522
"2444",0.28808867931366
"2445",0.810797214508057
"2446",0
"2447",0.209845811128616
"2448",0
"2449",0.0759135559201241
"2450",0.780892610549927
"2451",0
"2452",0
"2453",0
"2454",0.90179055929184
"2455",0.30556258559227
"2456",0.975472867488861
"2457",0.494777828454971
"2458",0
"2459",0
"2460",0.275507390499115
"2461",0.78238308429718
"2462",0.53381484746933
"2463",0
"2464",0
"2465",0
"2466",0
"2467",0.437382638454437
"2468",0.394040256738663
"2469",0
"2470",0
"2471",0
"2472",0.857682228088379
"2473",0.909452199935913
"2474",0
"2475",0
"2476",0
"2477",0
"2478",0.696891129016876
"2479",0
"2480",0
"2481",0
"2482",0
"2483",0
"2484",0
"2485",0
"2486",0.626410365104675
"2487",0.958312690258026
"2488",0.552665829658508
"2489",0.889926493167877
"2490",0
"2491",0.533384323120117
"2492",0.897629797458649
"2493",0.536472141742706
"2494",0.508718729019165
"2495",0
"2496",0.928774356842041
"2497",0.357100009918213
"2498",0.794843375682831
"2499",0.700717329978943
"2500",0.831208944320679
"2501",0.693530201911926
"2502",0.815768957138062
"2503",0
"2504",0
"2505",0
"2506",0.650029420852661
"2507",0
"2508",0.542195916175842
"2509",0
"2510",0
"2511",0
"2512",0
"2513",0
"2514",0.509624361991882
"2515",0
"2516",0
"2517",0
"2518",0.629016697406769
"2519",0
"2520",0
"2521",0
"2522",0
"2523",0
"2524",0
"2525",0
"2526",0
"2527",0.465066343545914
"2528",0.78042334318161
"2529",0
"2530",0.477195560932159
"2531",0.465486973524094
"2532",0.45833745598793
"2533",0.192018136382103
"2534",0.590366423130035
"2535",0.408699095249176
"2536",0
"2537",0.505785882472992
"2538",0.459506928920746
"2539",0
"2540",0
"2541",0.603640735149384
"2542",0
"2543",0.245171546936035
"2544",0
"2545",0.923528492450714
"2546",0.340083211660385
"2547",0
"2548",0.758791267871857
"2549",0
"2550",0
"2551",0
"2552",0
"2553",0.694153904914856
"2554",0
"2555",0.147636085748672
"2556",0
"2557",0.778339326381683
"2558",0.0490634106099606
"2559",0
"2560",0
"2561",0.026465006172657
"2562",0
"2563",0
"2564",0.665812790393829
"2565",0.532641887664795
"2566",0.145029559731483
"2567",0
"2568",0
"2569",0.967594265937805
"2570",0.12079506367445
"2571",0
"2572",0.130320191383362
"2573",0.429672420024872
"2574",0.631613910198212
"2575",0
"2576",0
"2577",0.426414757966995
"2578",0
"2579",0
"2580",0
"2581",0.894561290740967
"2582",0
"2583",0
"2584",0.334349572658539
"2585",0
"2586",0
"2587",0
"2588",0
"2589",0
"2590",0.772562265396118
"2591",0.85008841753006
"2592",0.910723805427551
"2593",0
"2594",0
"2595",0.93412172794342
"2596",0
"2597",0
"2598",0.956636607646942
"2599",0
"2600",0
"2601",0.746884107589722
"2602",0.913724660873413
"2603",0.494722157716751
"2604",0.0539907515048981
"2605",0
"2606",0
"2607",0
"2608",0
"2609",0
"2610",0.350241303443909
"2611",0.749843537807465
"2612",0.705897510051727
"2613",0
"2614",0
"2615",0
"2616",0.951902687549591
"2617",0
"2618",0.431747823953629
"2619",0.775652348995209
"2620",0.858280062675476
"2621",0.658490657806396
"2622",0
"2623",0
"2624",0
"2625",0
"2626",0
"2627",0.938694298267365
"2628",0
"2629",0
"2630",0.705998063087463
"2631",0.827056229114532
"2632",0
"2633",0
"2634",0.394660949707031
"2635",0
"2636",0.507811486721039
"2637",0
"2638",0
"2639",0.371335327625275
"2640",0
"2641",0
"2642",0.488664448261261
"2643",0
"2644",0.524946689605713
"2645",0.101290389895439
"2646",0.605127513408661
"2647",0.287016808986664
"2648",0.359929710626602
"2649",0
"2650",0
"2651",0
"2652",0
"2653",0.526427805423737
"2654",0.895968317985535
"2655",0
"2656",0.965530574321747
"2657",0
"2658",0.641238331794739
"2659",0
"2660",0
"2661",0
"2662",0.571403086185455
"2663",0.485300719738007
"2664",0
"2665",0.58428430557251
"2666",0.897318959236145
"2667",0
"2668",0
"2669",0
"2670",0.0579700618982315
"2671",0
"2672",0
"2673",0
"2674",0
"2675",0.616983890533447
"2676",0
"2677",0
"2678",0
"2679",0.456577569246292
"2680",0
"2681",0.698140203952789
"2682",0.607536554336548
"2683",0.694591045379639
"2684",0.916195631027222
"2685",0.712498724460602
"2686",0
"2687",0
"2688",0
"2689",0
"2690",0.703058362007141
"2691",0
"2692",0.721059620380402
"2693",0
"2694",0
"2695",0.792583644390106
"2696",0.152218014001846
"2697",0.0539197809994221
"2698",0.706467509269714
"2699",0.936544418334961
"2700",0.644233167171478
"2701",0.889236271381378
"2702",0.215768501162529
"2703",0.760424375534058
"2704",0.88213723897934
"2705",0.763751685619354
"2706",0
"2707",0
"2708",0
"2709",0
"2710",0.143860712647438
"2711",0
"2712",0.926045775413513
"2713",0
"2714",0.8888840675354
"2715",0
"2716",0.588144302368164
"2717",0.698642313480377
"2718",0
"2719",0.261942476034164
"2720",0
"2721",0
"2722",0
"2723",0
"2724",0
"2725",0.568156719207764
"2726",0.466170758008957
"2727",0.87864887714386
"2728",0
"2729",0.51873916387558
"2730",0.748906373977661
"2731",0.925655782222748
"2732",0.385036796331406
"2733",0
"2734",0
"2735",0.874196410179138
"2736",0
"2737",0
"2738",0
"2739",0.785117268562317
"2740",0
"2741",0
"2742",0.837393224239349
"2743",0
"2744",0
"2745",0.545891463756561
"2746",0.00594339286908507
"2747",0
"2748",0
"2749",0.614211976528168
"2750",0
"2751",0.672171771526337
"2752",0.772867500782013
"2753",0
"2754",0
"2755",0
"2756",0
"2757",0.954197287559509
"2758",0.889776170253754
"2759",0
"2760",0.382576078176498
"2761",0.570995569229126
"2762",0
"2763",0
"2764",0.80818372964859
"2765",0.0478922687470913
"2766",0
"2767",0
"2768",0.423950344324112
"2769",0.440625160932541
"2770",0
"2771",0.710167229175568
"2772",0
"2773",0
"2774",0.88722950220108
"2775",0.946491360664368
"2776",0.0940731912851334
"2777",0
"2778",0.257387578487396
"2779",0.747369468212128
"2780",0
"2781",0
"2782",0
"2783",0.657530903816223
"2784",0
"2785",0.978613674640656
"2786",0.0246631447225809
"2787",0
"2788",0
"2789",0.970461130142212
"2790",0.145538106560707
"2791",0.814790308475494
"2792",0
"2793",0
"2794",0
"2795",0.368699431419373
"2796",0
"2797",0
"2798",0
"2799",0
"2800",0.992173910140991
"2801",0
"2802",0.904558539390564
"2803",0
"2804",0
"2805",0.807279825210571
"2806",0
"2807",0
"2808",0
"2809",0.972299218177795
"2810",0.838121235370636
"2811",0
"2812",0
"2813",0.14263990521431
"2814",0.213948577642441
"2815",0.853088736534119
"2816",0
"2817",0
"2818",0.166749641299248
"2819",0
"2820",0
"2821",0
"2822",0.795836508274078
"2823",0.713862419128418
"2824",0
"2825",0.523570001125336
"2826",0
"2827",0
"2828",0
"2829",0.0529961660504341
"2830",0.827125787734985
"2831",0
"2832",0
"2833",0
"2834",0
"2835",0.521526694297791
"2836",0.29383584856987
"2837",0
"2838",0.930664896965027
"2839",0.546791195869446
"2840",0
"2841",0
"2842",0
"2843",0.533054769039154
"2844",0.635686337947845
"2845",0
"2846",0.531166315078735
"2847",0
"2848",0
"2849",0.721589803695679
"2850",0
"2851",0
"2852",0
"2853",0
"2854",0
"2855",0
"2856",0
"2857",0
"2858",0
"2859",0.811065077781677
"2860",0
"2861",0
"2862",0
"2863",0
"2864",0
"2865",0.913347780704498
"2866",0
"2867",0.586849331855774
"2868",0.343441218137741
"2869",0.559955298900604
"2870",0
"2871",0
"2872",0.480380266904831
"2873",0
"2874",0
"2875",0.617745637893677
"2876",0
"2877",0.679249107837677
"2878",0.763801038265228
"2879",0
"2880",0.200738683342934
"2881",0.854444026947021
"2882",0.623364508152008
"2883",0.450523674488068
"2884",0.719049274921417
"2885",0.987422287464142
"2886",0.0557868964970112
"2887",0.40797832608223
"2888",0
"2889",0
"2890",0
"2891",0.867652833461761
"2892",0
"2893",0.974365532398224
"2894",0.490405410528183
"2895",0
"2896",0.0224818512797356
"2897",0.769170045852661
"2898",0
"2899",0
"2900",0.609244346618652
"2901",0
"2902",0
"2903",0.239997267723083
"2904",0.715686023235321
"2905",0.955626249313354
"2906",0.848716735839844
"2907",0
"2908",0.501285374164581
"2909",0.448848903179169
"2910",0.111353017389774
"2911",0
"2912",0
"2913",0
"2914",0
"2915",0
"2916",0
"2917",0
"2918",0.0341717191040516
"2919",0
"2920",0
"2921",0.84364241361618
"2922",0
"2923",0.741658329963684
"2924",0.404256284236908
"2925",0.727459669113159
"2926",0.958785831928253
"2927",0
"2928",0
"2929",0
"2930",0
"2931",0.762395739555359
"2932",0.171273753046989
"2933",0
"2934",0.354586571455002
"2935",0.858647584915161
"2936",0
"2937",0.878982424736023
"2938",0.0794592797756195
"2939",0
"2940",0
"2941",0
"2942",0
"2943",0.74683803319931
"2944",0
"2945",0.612520635128021
"2946",0
"2947",0.819260060787201
"2948",0
"2949",0
"2950",0
"2951",0
"2952",0
"2953",0.501061081886292
"2954",0.862746834754944
"2955",0.319178491830826
"2956",0.673664748668671
"2957",0
"2958",0.879385530948639
"2959",0.80618953704834
"2960",0.101861447095871
"2961",0.435046017169952
"2962",0
"2963",0
"2964",0
"2965",0.817302823066711
"2966",0.872807264328003
"2967",0
"2968",0.453886419534683
"2969",0.206262663006783
"2970",0.533143043518066
"2971",0
"2972",0
"2973",0.827331304550171
"2974",0.400646775960922
"2975",0
"2976",0.675028502941132
"2977",0
"2978",0
"2979",0
"2980",0
"2981",0.427991211414337
"2982",0
"2983",0.912910997867584
"2984",0.812769412994385
"2985",0.440443366765976
"2986",0
"2987",0
"2988",0
"2989",0.634697616100311
"2990",0
"2991",0.857213258743286
"2992",0.716069877147675
"2993",0.161051347851753
"2994",0.300958454608917
"2995",0.488092541694641
"2996",0
"2997",0
"2998",0.496628105640411
"2999",0.0428686253726482
"3000",0
"3001",0.769668817520142
"3002",0
"3003",0.467991858720779
"3004",0.551363945007324
"3005",0
"3006",0
"3007",0.36540961265564
"3008",0
"3009",0.471683531999588
"3010",0
"3011",0.291085988283157
"3012",0
"3013",0
"3014",0.833516180515289
"3015",0.398648411035538
"3016",0
"3017",0.701221644878387
"3018",0
"3019",0
"3020",0.530340731143951
"3021",0.728955268859863
"3022",0
"3023",0
"3024",0
"3025",0
"3026",0
"3027",0
"3028",0
"3029",0.355796098709106
"3030",0.311581581830978
"3031",0.749261140823364
"3032",0.576699316501617
"3033",0.56680154800415
"3034",0
"3035",0.00175268948078156
"3036",0.274691879749298
"3037",0.422278434038162
"3038",0.119218289852142
"3039",0.0882465317845345
"3040",0
"3041",0.732198774814606
"3042",0.290513008832932
"3043",0
"3044",0.876043736934662
"3045",0.528271973133087
"3046",0
"3047",0.890609979629517
"3048",0
"3049",0
"3050",0.986104249954224
"3051",0
"3052",0
"3053",0.904097974300385
"3054",0.418289601802826
"3055",0
"3056",0
"3057",0
"3058",0
"3059",0
"3060",0
"3061",0
"3062",0.617755234241486
"3063",0
"3064",0.470954477787018
"3065",0
"3066",0
"3067",0
"3068",0
"3069",0.883106052875519
"3070",0.00650232192128897
"3071",0.48376327753067
"3072",0
"3073",0.840074419975281
"3074",0
"3075",0.244252637028694
"3076",0.342536628246307
"3077",0.320110112428665
"3078",0.0346880480647087
"3079",0
"3080",0.630549609661102
"3081",0
"3082",0
"3083",0.431457936763763
"3084",0.427828818559647
"3085",0
"3086",0
"3087",0
"3088",0
"3089",0.103841915726662
"3090",0
"3091",0.118360497057438
"3092",0
"3093",0.291855722665787
"3094",0
"3095",0.835293769836426
"3096",0
"3097",0
"3098",0.865326046943665
"3099",0
"3100",0
"3101",0
"3102",0.935123264789581
"3103",0
"3104",0.543490290641785
"3105",0.81831693649292
"3106",0.891798317432404
"3107",0
"3108",0
"3109",0
"3110",0.798012912273407
"3111",0
"3112",0
"3113",0
"3114",0
"3115",0
"3116",0
"3117",0
"3118",0.413092792034149
"3119",0.863494515419006
"3120",0
"3121",0.382279098033905
"3122",0.872225880622864
"3123",0
"3124",0
"3125",0.282203197479248
"3126",0
"3127",0
"3128",0.0920215994119644
"3129",0.48425567150116
"3130",0
"3131",0.405485659837723
"3132",0
"3133",0
"3134",0
"3135",0.0540769919753075
"3136",0.673334658145905
"3137",0
"3138",0
"3139",0
"3140",0.633045554161072
"3141",0
"3142",0.573748469352722
"3143",0
"3144",0.524325847625732
"3145",0.465810090303421
"3146",0
"3147",0
"3148",0
"3149",0
"3150",0
"3151",0.691200137138367
"3152",0
"3153",0.430729329586029
"3154",0
"3155",0
"3156",0
"3157",0
"3158",0.952380061149597
"3159",0.781383514404297
"3160",0
"3161",0
"3162",0.772573828697205
"3163",0
"3164",0
"3165",0
"3166",0.711623668670654
"3167",0
"3168",0
"3169",0.704734802246094
"3170",0.110674075782299
"3171",0
"3172",0
"3173",0
"3174",0.887034475803375
"3175",0
"3176",0.800725698471069
"3177",0.0195810291916132
"3178",0
"3179",0.644619345664978
"3180",0
"3181",0.454318910837173
"3182",0.276079773902893
"3183",0.615050494670868
"3184",0
"3185",0
"3186",0
"3187",0.338374704122543
"3188",0
"3189",0.587014377117157
"3190",0.967450678348541
"3191",0.873663008213043
"3192",0
"3193",0.637585282325745
"3194",0
"3195",0.0525331161916256
"3196",0
"3197",0.940449833869934
"3198",0.0855610892176628
"3199",0
"3200",0.844088673591614
"3201",0.0162447113543749
"3202",0
"3203",0.507867515087128
"3204",0.838733196258545
"3205",0.915759980678558
"3206",0
"3207",0
"3208",0
"3209",0
"3210",0
"3211",0
"3212",0.63766211271286
"3213",0
"3214",0
"3215",0
"3216",0.480683594942093
"3217",0.802802443504333
"3218",0.0676602572202682
"3219",0
"3220",0
"3221",0.72968327999115
"3222",0
"3223",0.541259586811066
"3224",0.702502310276031
"3225",0
"3226",0.470370203256607
"3227",0.43615135550499
"3228",0
"3229",0.677129030227661
"3230",0
"3231",0.41041299700737
"3232",0.418865084648132
"3233",0.438044399023056
"3234",0.624111890792847
"3235",0
"3236",0.411206930875778
"3237",0.275013029575348
"3238",0.975869297981262
"3239",0.00109921465627849
"3240",0
"3241",0
"3242",0
"3243",0
"3244",0
"3245",0
"3246",0
"3247",0
"3248",0.642430007457733
"3249",0.686464428901672
"3250",0
"3251",0
"3252",0
"3253",0
"3254",0.708809494972229
"3255",0
"3256",0
"3257",0
"3258",0.835479080677032
"3259",0
"3260",0.123456984758377
"3261",0.31361386179924
"3262",0.698660314083099
"3263",0.848926067352295
"3264",0.682386517524719
"3265",0
"3266",0
"3267",0.838125109672546
"3268",0
"3269",0.518141090869904
"3270",0
"3271",0.962822377681732
"3272",0.921314656734467
